Gaunt[{l1, m1}, {l2, m2}, {l3, m3}] == 
Gaunt[{8, 2}, {8, -6}, {8, 4}] == -0.0849076
Gaunt[{8, 2}, {8, -5}, {4, 3}] == 0.153303
Gaunt[{8, 2}, {8, -5}, {6, 3}] == 0.0693753
Gaunt[{8, 2}, {8, -5}, {8, 3}] == -0.0473592
Gaunt[{8, 2}, {8, -4}, {2, 2}] == -0.17058
Gaunt[{8, 2}, {8, -4}, {4, 2}] == -0.0113636
Gaunt[{8, 2}, {8, -4}, {6, 2}] == 0.0769649
Gaunt[{8, 2}, {8, -4}, {8, 2}] == 0.10671
Gaunt[{8, 2}, {8, -3}, {2, 1}] == -0.110109
Gaunt[{8, 2}, {8, -3}, {4, 1}] == -0.124482
Gaunt[{8, 2}, {8, -3}, {6, 1}] == -0.102118
Gaunt[{8, 2}, {8, -3}, {8, 1}] == -0.049397
Gaunt[{8, 2}, {8, -2}, {0, 0}] == 0.282095
Gaunt[{8, 2}, {8, -2}, {2, 0}] == 0.132796
Gaunt[{8, 2}, {8, -2}, {4, 0}] == 0.0582463
Gaunt[{8, 2}, {8, -2}, {6, 0}] == -0.00179037
Gaunt[{8, 2}, {8, -2}, {8, 0}] == -0.0530267
Gaunt[{8, 2}, {8, -1}, {2, -1}] == 0.0680379
Gaunt[{8, 2}, {8, -1}, {4, -1}] == 0.089739
Gaunt[{8, 2}, {8, -1}, {6, -1}] == 0.100544
Gaunt[{8, 2}, {8, -1}, {8, -1}] == 0.101744
Gaunt[{8, 2}, {8, 0}, {2, -2}] == -0.19244
Gaunt[{8, 2}, {8, 0}, {4, -2}] == -0.115379
Gaunt[{8, 2}, {8, 0}, {6, -2}] == -0.0806262
Gaunt[{8, 2}, {8, 0}, {8, -2}] == -0.0530267
Gaunt[{8, 2}, {8, 1}, {4, -3}] == -0.0290727
Gaunt[{8, 2}, {8, 1}, {6, -3}] == -0.0394694
Gaunt[{8, 2}, {8, 1}, {8, -3}] == -0.049397
Gaunt[{8, 2}, {8, 2}, {4, -4}] == 0.171997
Gaunt[{8, 2}, {8, 2}, {6, -4}] == 0.120581
Gaunt[{8, 2}, {8, 2}, {8, -4}] == 0.10671
Gaunt[{8, 2}, {8, 3}, {6, -5}] == -0.0348087
Gaunt[{8, 2}, {8, 3}, {8, -5}] == -0.0473592
Gaunt[{8, 2}, {8, 4}, {6, -6}] == -0.155669
Gaunt[{8, 2}, {8, 4}, {8, -6}] == -0.0849076
Gaunt[{8, 2}, {8, 5}, {8, -7}] == 0.111786
Gaunt[{8, 2}, {8, 6}, {8, -8}] == 0.120743
Gaunt[{8, 3}, {0, 0}, {8, -3}] == -0.282095
Gaunt[{8, 3}, {1, -1}, {7, -2}] == -0.226917
Gaunt[{8, 3}, {1, 0}, {7, -3}] == -0.226917
Gaunt[{8, 3}, {1, 1}, {7, -4}] == -0.0967577
Gaunt[{8, 3}, {2, -2}, {6, -1}] == -0.15416
Gaunt[{8, 3}, {2, -2}, {8, -1}] == 0.184248
Gaunt[{8, 3}, {2, -1}, {6, -2}] == -0.243748
Gaunt[{8, 3}, {2, -1}, {8, -2}] == -0.110109
Gaunt[{8, 3}, {2, 0}, {6, -3}] == -0.199019
Gaunt[{8, 3}, {2, 0}, {8, -3}] == -0.0995973
Gaunt[{8, 3}, {2, 1}, {6, -4}] == -0.0890042
Gaunt[{8, 3}, {2, 1}, {8, -4}] == 0.146979
Gaunt[{8, 3}, {2, 2}, {6, -5}] == -0.0189757
Gaunt[{8, 3}, {2, 2}, {8, -5}] == 0.151411
Gaunt[{8, 3}, {3, -3}, {5, 0}] == -0.0902404
Gaunt[{8, 3}, {3, -3}, {7, 0}] == 0.183025
Gaunt[{8, 3}, {3, -2}, {5, -1}] == -0.201784
Gaunt[{8, 3}, {3, -2}, {7, -1}] == 0.0399393
Gaunt[{8, 3}, {3, -1}, {5, -2}] == -0.241178
Gaunt[{8, 3}, {3, -1}, {7, -2}] == -0.144372
Gaunt[{8, 3}, {3, 0}, {5, -3}] == -0.170538
Gaunt[{8, 3}, {3, 0}, {7, -3}] == -0.0378898
Gaunt[{8, 3}, {3, 1}, {5, -4}] == -0.069622
Gaunt[{8, 3}, {3, 1}, {7, -4}] == 0.147305
Gaunt[{8, 3}, {3, 2}, {5, -5}] == -0.0139244
Gaunt[{8, 3}, {3, 2}, {7, -5}] == 0.139051
Gaunt[{8, 3}, {3, 3}, {7, -6}] == 0.0434186
Gaunt[{8, 3}, {4, -4}, {4, 1}] == -0.0430204
Gaunt[{8, 3}, {4, -4}, {6, 1}] == 0.141966
Gaunt[{8, 3}, {4, -4}, {8, 1}] == -0.16701
Gaunt[{8, 3}, {4, -3}, {4, 0}] == -0.136042
Gaunt[{8, 3}, {4, -3}, {6, 0}] == 0.139408
Gaunt[{8, 3}, {4, -3}, {8, 0}] == 0.083505
Gaunt[{8, 3}, {4, -2}, {4, -1}] == -0.227643
Gaunt[{8, 3}, {4, -2}, {6, -1}] == -0.0498253
Gaunt[{8, 3}, {4, -2}, {8, -1}] == 0.0736445
Gaunt[{8, 3}, {4, -1}, {4, -2}] == -0.227643
Gaunt[{8, 3}, {4, -1}, {6, -2}] == -0.137123
Gaunt[{8, 3}, {4, -1}, {8, -2}] == -0.124482
Gaunt[{8, 3}, {4, 0}, {4, -3}] == -0.136042
Gaunt[{8, 3}, {4, 0}, {6, -3}] == 0.0191636
Gaunt[{8, 3}, {4, 0}, {8, -3}] == 0.0102788
Gaunt[{8, 3}, {4, 1}, {4, -4}] == -0.0430204
Gaunt[{8, 3}, {4, 1}, {6, -4}] == 0.158035
Gaunt[{8, 3}, {4, 1}, {8, -4}] == 0.124623
Gaunt[{8, 3}, {4, 2}, {6, -5}] == 0.119359
Gaunt[{8, 3}, {4, 2}, {8, -5}] == -0.0605197
Gaunt[{8, 3}, {4, 3}, {6, -6}] == 0.0336319
Gaunt[{8, 3}, {4, 3}, {8, -6}] == -0.157235
Gaunt[{8, 3}, {4, 4}, {8, -7}] == -0.0676631
Gaunt[{8, 3}, {5, -5}, {3, 2}] == -0.0139244
Gaunt[{8, 3}, {5, -5}, {5, 2}] == 0.0850721
Gaunt[{8, 3}, {5, -5}, {7, 2}] == -0.161563
Gaunt[{8, 3}, {5, -4}, {3, 1}] == -0.069622
Gaunt[{8, 3}, {5, -4}, {5, 1}] == 0.162689
Gaunt[{8, 3}, {5, -4}, {7, 1}] == -0.0417153
Gaunt[{8, 3}, {5, -3}, {3, 0}] == -0.170538
Gaunt[{8, 3}, {5, -3}, {5, 0}] == 0.0787614
Gaunt[{8, 3}, {5, -3}, {7, 0}] == 0.126135
Gaunt[{8, 3}, {5, -2}, {3, -1}] == -0.241178
Gaunt[{8, 3}, {5, -2}, {5, -1}] == -0.10567
Gaunt[{8, 3}, {5, -2}, {7, -1}] == -0.0120422
Gaunt[{8, 3}, {5, -1}, {3, -2}] == -0.201784
Gaunt[{8, 3}, {5, -1}, {5, -2}] == -0.10567
Gaunt[{8, 3}, {5, -1}, {7, -2}] == -0.113347
Gaunt[{8, 3}, {5, 0}, {3, -3}] == -0.0902404
Gaunt[{8, 3}, {5, 0}, {5, -3}] == 0.0787614
Gaunt[{8, 3}, {5, 0}, {7, -3}] == 0.0647691
Gaunt[{8, 3}, {5, 1}, {5, -4}] == 0.162689
Gaunt[{8, 3}, {5, 1}, {7, -4}] == 0.0958703
Gaunt[{8, 3}, {5, 2}, {5, -5}] == 0.0850721
Gaunt[{8, 3}, {5, 2}, {7, -5}] == -0.092236
Gaunt[{8, 3}, {5, 3}, {7, -6}] == -0.144003
Gaunt[{8, 3}, {5, 4}, {7, -7}] == -0.0544281
Gaunt[{8, 3}, {6, -6}, {4, 3}] == 0.0336319
Gaunt[{8, 3}, {6, -6}, {6, 3}] == -0.116684
Gaunt[{8, 3}, {6, -6}, {8, 3}] == 0.163267
Gaunt[{8, 3}, {6, -5}, {2, 2}] == -0.0189757
Gaunt[{8, 3}, {6, -5}, {4, 2}] == 0.119359
Gaunt[{8, 3}, {6, -5}, {6, 2}] == -0.134735
Gaunt[{8, 3}, {6, -5}, {8, 2}] == -0.0348087
Gaunt[{8, 3}, {6, -4}, {2, 1}] == -0.0890042
Gaunt[{8, 3}, {6, -4}, {4, 1}] == 0.158035
Gaunt[{8, 3}, {6, -4}, {6, 1}] == 0.0454192
Gaunt[{8, 3}, {6, -4}, {8, 1}] == -0.0975709
Gaunt[{8, 3}, {6, -3}, {2, 0}] == -0.199019
Gaunt[{8, 3}, {6, -3}, {4, 0}] == 0.0191636
Gaunt[{8, 3}, {6, -3}, {6, 0}] == 0.107481
Gaunt[{8, 3}, {6, -3}, {8, 0}] == 0.100771
Gaunt[{8, 3}, {6, -2}, {2, -1}] == -0.243748
Gaunt[{8, 3}, {6, -2}, {4, -1}] == -0.137123
Gaunt[{8, 3}, {6, -2}, {6, -1}] == -0.0746314
Gaunt[{8, 3}, {6, -2}, {8, -1}] == 0.00593797
Gaunt[{8, 3}, {6, -1}, {2, -2}] == -0.15416
Gaunt[{8, 3}, {6, -1}, {4, -2}] == -0.0498253
Gaunt[{8, 3}, {6, -1}, {6, -2}] == -0.0746314
Gaunt[{8, 3}, {6, -1}, {8, -2}] == -0.102118
Gaunt[{8, 3}, {6, 0}, {4, -3}] == 0.139408
Gaunt[{8, 3}, {6, 0}, {6, -3}] == 0.107481
Gaunt[{8, 3}, {6, 0}, {8, -3}] == 0.083252
Gaunt[{8, 3}, {6, 1}, {4, -4}] == 0.141966
Gaunt[{8, 3}, {6, 1}, {6, -4}] == 0.0454192
Gaunt[{8, 3}, {6, 1}, {8, -4}] == 0.0374482
Gaunt[{8, 3}, {6, 2}, {6, -5}] == -0.134735
Gaunt[{8, 3}, {6, 2}, {8, -5}] == -0.119553
Gaunt[{8, 3}, {6, 3}, {6, -6}] == -0.116684
Gaunt[{8, 3}, {6, 3}, {8, -6}] == 0.0237181
Gaunt[{8, 3}, {6, 4}, {8, -7}] == 0.150215
Gaunt[{8, 3}, {6, 5}, {8, -8}] == 0.0741653
Gaunt[{8, 3}, {7, -7}, {5, 4}] == -0.0544281
Gaunt[{8, 3}, {7, -7}, {7, 4}] == 0.138042
Gaunt[{8, 3}, {7, -6}, {3, 3}] == 0.0434186
Gaunt[{8, 3}, {7, -6}, {5, 3}] == -0.144003
Gaunt[{8, 3}, {7, -6}, {7, 3}] == 0.0889902
Gaunt[{8, 3}, {7, -5}, {3, 2}] == 0.139051
Gaunt[{8, 3}, {7, -5}, {5, 2}] == -0.092236
Gaunt[{8, 3}, {7, -5}, {7, 2}] == -0.104896
Gaunt[{8, 3}, {7, -4}, {1, 1}] == -0.0967577
Gaunt[{8, 3}, {7, -4}, {3, 1}] == 0.147305
Gaunt[{8, 3}, {7, -4}, {5, 1}] == 0.0958703
Gaunt[{8, 3}, {7, -4}, {7, 1}] == -0.0251904
Gaunt[{8, 3}, {7, -3}, {1, 0}] == -0.226917
Gaunt[{8, 3}, {7, -3}, {3, 0}] == -0.0378898
Gaunt[{8, 3}, {7, -3}, {5, 0}] == 0.0647691
Gaunt[{8, 3}, {7, -3}, {7, 0}] == 0.109412
Gaunt[{8, 3}, {7, -2}, {1, -1}] == -0.226917
Gaunt[{8, 3}, {7, -2}, {3, -1}] == -0.144372
Gaunt[{8, 3}, {7, -2}, {5, -1}] == -0.113347
Gaunt[{8, 3}, {7, -2}, {7, -1}] == -0.0590767
Gaunt[{8, 3}, {7, -1}, {3, -2}] == 0.0399393
Gaunt[{8, 3}, {7, -1}, {5, -2}] == -0.0120422
Gaunt[{8, 3}, {7, -1}, {7, -2}] == -0.0590767
Gaunt[{8, 3}, {7, 0}, {3, -3}] == 0.183025
Gaunt[{8, 3}, {7, 0}, {5, -3}] == 0.126135
Gaunt[{8, 3}, {7, 0}, {7, -3}] == 0.109412
Gaunt[{8, 3}, {7, 1}, {5, -4}] == -0.0417153
Gaunt[{8, 3}, {7, 1}, {7, -4}] == -0.0251904
Gaunt[{8, 3}, {7, 2}, {5, -5}] == -0.161563
Gaunt[{8, 3}, {7, 2}, {7, -5}] == -0.104896
Gaunt[{8, 3}, {7, 3}, {7, -6}] == 0.0889902
Gaunt[{8, 3}, {7, 4}, {7, -7}] == 0.138042
Gaunt[{8, 3}, {8, -8}, {6, 5}] == 0.0741653
Gaunt[{8, 3}, {8, -8}, {8, 5}] == -0.151359
Gaunt[{8, 3}, {8, -7}, {4, 4}] == -0.0676631
Gaunt[{8, 3}, {8, -7}, {6, 4}] == 0.150215
Gaunt[{8, 3}, {8, -7}, {8, 4}] == -0.0419794
Gaunt[{8, 3}, {8, -6}, {4, 3}] == -0.157235
Gaunt[{8, 3}, {8, -6}, {6, 3}] == 0.0237181
Gaunt[{8, 3}, {8, -6}, {8, 3}] == 0.118736
Gaunt[{8, 3}, {8, -5}, {2, 2}] == 0.151411
Gaunt[{8, 3}, {8, -5}, {4, 2}] == -0.0605197
Gaunt[{8, 3}, {8, -5}, {6, 2}] == -0.119553
Gaunt[{8, 3}, {8, -5}, {8, 2}] == -0.0473592
Gaunt[{8, 3}, {8, -4}, {2, 1}] == 0.146979
Gaunt[{8, 3}, {8, -4}, {4, 1}] == 0.124623
Gaunt[{8, 3}, {8, -4}, {6, 1}] == 0.0374482
Gaunt[{8, 3}, {8, -4}, {8, 1}] == -0.0627977
Gaunt[{8, 3}, {8, -3}, {0, 0}] == -0.282095
Gaunt[{8, 3}, {8, -3}, {2, 0}] == -0.0995973
Gaunt[{8, 3}, {8, -3}, {4, 0}] == 0.0102788
Gaunt[{8, 3}, {8, -3}, {6, 0}] == 0.083252
Gaunt[{8, 3}, {8, -3}, {8, 0}] == 0.10462
Gaunt[{8, 3}, {8, -2}, {2, -1}] == -0.110109
Gaunt[{8, 3}, {8, -2}, {4, -1}] == -0.124482
Gaunt[{8, 3}, {8, -2}, {6, -1}] == -0.102118
Gaunt[{8, 3}, {8, -2}, {8, -1}] == -0.049397
Gaunt[{8, 3}, {8, -1}, {2, -2}] == 0.184248
Gaunt[{8, 3}, {8, -1}, {4, -2}] == 0.0736445
Gaunt[{8, 3}, {8, -1}, {6, -2}] == 0.00593797
Gaunt[{8, 3}, {8, -1}, {8, -2}] == -0.049397
Gaunt[{8, 3}, {8, 0}, {4, -3}] == 0.083505
Gaunt[{8, 3}, {8, 0}, {6, -3}] == 0.100771
Gaunt[{8, 3}, {8, 0}, {8, -3}] == 0.10462
Gaunt[{8, 3}, {8, 1}, {4, -4}] == -0.16701
Gaunt[{8, 3}, {8, 1}, {6, -4}] == -0.0975709
Gaunt[{8, 3}, {8, 1}, {8, -4}] == -0.0627977
Gaunt[{8, 3}, {8, 2}, {6, -5}] == -0.0348087
Gaunt[{8, 3}, {8, 2}, {8, -5}] == -0.0473592
Gaunt[{8, 3}, {8, 3}, {6, -6}] == 0.163267
Gaunt[{8, 3}, {8, 3}, {8, -6}] == 0.118736
Gaunt[{8, 3}, {8, 4}, {8, -7}] == -0.0419794
Gaunt[{8, 3}, {8, 5}, {8, -8}] == -0.151359
Gaunt[{8, 4}, {0, 0}, {8, -4}] == 0.282095
Gaunt[{8, 4}, {1, -1}, {7, -3}] == 0.248575
Gaunt[{8, 4}, {1, 0}, {7, -4}] == 0.211986
Gaunt[{8, 4}, {1, 1}, {7, -5}] == 0.0749482
Gaunt[{8, 4}, {2, -2}, {6, -2}] == 0.188806
Gaunt[{8, 4}, {2, -2}, {8, -2}] == -0.17058
Gaunt[{8, 4}, {2, -1}, {6, -3}] == 0.251742
Gaunt[{8, 4}, {2, -1}, {8, -3}] == 0.146979
Gaunt[{8, 4}, {2, 0}, {6, -4}] == 0.168874
Gaunt[{8, 4}, {2, 0}, {8, -4}] == 0.0531186
Gaunt[{8, 4}, {2, 1}, {6, -5}] == 0.0587942
Gaunt[{8, 4}, {2, 1}, {8, -5}] == -0.175924
Gaunt[{8, 4}, {2, 2}, {6, -6}] == 0.00848621
Gaunt[{8, 4}, {2, 2}, {8, -6}] == -0.12668
Gaunt[{8, 4}, {3, -3}, {5, -1}] == 0.127619
Gaunt[{8, 4}, {3, -3}, {7, -1}] == -0.189449
Gaunt[{8, 4}, {3, -2}, {5, -2}] == 0.236305
Gaunt[{8, 4}, {3, -2}, {7, -2}] == 0.0210499
Gaunt[{8, 4}, {3, -1}, {5, -3}] == 0.228801
Gaunt[{8, 4}, {3, -1}, {7, -3}] == 0.148738
Gaunt[{8, 4}, {3, 0}, {5, -4}] == 0.124544
Gaunt[{8, 4}, {3, 0}, {7, -4}] == -0.0334301
Gaunt[{8, 4}, {3, 1}, {5, -5}] == 0.0341077
Gaunt[{8, 4}, {3, 1}, {7, -5}] == -0.17087
Gaunt[{8, 4}, {3, 2}, {7, -6}] == -0.105265
Gaunt[{8, 4}, {3, 3}, {7, -7}] == -0.0209732
Gaunt[{8, 4}, {4, -4}, {4, 0}] == 0.0745135
Gaunt[{8, 4}, {4, -4}, {6, 0}] == -0.169682
Gaunt[{8, 4}, {4, -4}, {8, 0}] == 0.152459
Gaunt[{8, 4}, {4, -3}, {4, -1}] == 0.188506
Gaunt[{8, 4}, {4, -3}, {6, -1}] == -0.0925689
Gaunt[{8, 4}, {4, -3}, {8, -1}] == -0.127049
Gaunt[{8, 4}, {4, -2}, {4, -2}] == 0.24937
Gaunt[{8, 4}, {4, -2}, {6, -2}] == 0.115788
Gaunt[{8, 4}, {4, -2}, {8, -2}] == -0.0113636
Gaunt[{8, 4}, {4, -1}, {4, -3}] == 0.188506
Gaunt[{8, 4}, {4, -1}, {6, -3}] == 0.0951512
Gaunt[{8, 4}, {4, -1}, {8, -3}] == 0.124623
Gaunt[{8, 4}, {4, 0}, {4, -4}] == 0.0745135
Gaunt[{8, 4}, {4, 0}, {6, -4}] == -0.104792
Gaunt[{8, 4}, {4, 0}, {8, -4}] == -0.0822301
Gaunt[{8, 4}, {4, 1}, {6, -5}] == -0.16107
Gaunt[{8, 4}, {4, 1}, {8, -5}] == -0.08287
Gaunt[{8, 4}, {4, 2}, {6, -6}] == -0.0696247
Gaunt[{8, 4}, {4, 2}, {8, -6}] == 0.126586
Gaunt[{8, 4}, {4, 3}, {8, -7}] == 0.135889
Gaunt[{8, 4}, {4, 4}, {8, -8}] == 0.0349411
Gaunt[{8, 4}, {5, -5}, {3, 1}] == 0.0341077
Gaunt[{8, 4}, {5, -5}, {5, 1}] == -0.124533
Gaunt[{8, 4}, {5, -5}, {7, 1}] == 0.170302
Gaunt[{8, 4}, {5, -4}, {3, 0}] == 0.124544
Gaunt[{8, 4}, {5, -4}, {5, 0}] == -0.158178
Gaunt[{8, 4}, {5, -4}, {7, 0}] == -0.0287863
Gaunt[{8, 4}, {5, -3}, {3, -1}] == 0.228801
Gaunt[{8, 4}, {5, -3}, {5, -1}] == 0.0111386
Gaunt[{8, 4}, {5, -3}, {7, -1}] == -0.114242
Gaunt[{8, 4}, {5, -2}, {3, -2}] == 0.236305
Gaunt[{8, 4}, {5, -2}, {5, -2}] == 0.144372
Gaunt[{8, 4}, {5, -2}, {7, -2}] == 0.0888549
Gaunt[{8, 4}, {5, -1}, {3, -3}] == 0.127619
Gaunt[{8, 4}, {5, -1}, {5, -3}] == 0.0111386
Gaunt[{8, 4}, {5, -1}, {7, -3}] == 0.0576724
Gaunt[{8, 4}, {5, 0}, {5, -4}] == -0.158178
Gaunt[{8, 4}, {5, 0}, {7, -4}] == -0.123255
Gaunt[{8, 4}, {5, 1}, {5, -5}] == -0.124533
Gaunt[{8, 4}, {5, 1}, {7, -5}] == -0.0112516
Gaunt[{8, 4}, {5, 2}, {7, -6}] == 0.151793
Gaunt[{8, 4}, {5, 3}, {7, -7}] == 0.0993717
Gaunt[{8, 4}, {6, -6}, {2, 2}] == 0.00848621
Gaunt[{8, 4}, {6, -6}, {4, 2}] == -0.0696247
Gaunt[{8, 4}, {6, -6}, {6, 2}] == 0.150639
Gaunt[{8, 4}, {6, -6}, {8, 2}] == -0.155669
Gaunt[{8, 4}, {6, -5}, {2, 1}] == 0.0587942
Gaunt[{8, 4}, {6, -5}, {4, 1}] == -0.16107
Gaunt[{8, 4}, {6, -5}, {6, 1}] == 0.0825081
Gaunt[{8, 4}, {6, -5}, {8, 1}] == 0.0966798
Gaunt[{8, 4}, {6, -4}, {2, 0}] == 0.168874
Gaunt[{8, 4}, {6, -4}, {4, 0}] == -0.104792
Gaunt[{8, 4}, {6, -4}, {6, 0}] == -0.114001
Gaunt[{8, 4}, {6, -4}, {8, 0}] == 0.0356278
Gaunt[{8, 4}, {6, -3}, {2, -1}] == 0.251742
Gaunt[{8, 4}, {6, -3}, {4, -1}] == 0.0951512
Gaunt[{8, 4}, {6, -3}, {6, -1}] == -0.0321162
Gaunt[{8, 4}, {6, -3}, {8, -1}] == -0.114988
Gaunt[{8, 4}, {6, -2}, {2, -2}] == 0.188806
Gaunt[{8, 4}, {6, -2}, {4, -2}] == 0.115788
Gaunt[{8, 4}, {6, -2}, {6, -2}] == 0.121873
Gaunt[{8, 4}, {6, -2}, {8, -2}] == 0.0769649
Gaunt[{8, 4}, {6, -1}, {4, -3}] == -0.0925689
Gaunt[{8, 4}, {6, -1}, {6, -3}] == -0.0321162
Gaunt[{8, 4}, {6, -1}, {8, -3}] == 0.0374482
Gaunt[{8, 4}, {6, 0}, {4, -4}] == -0.169682
Gaunt[{8, 4}, {6, 0}, {6, -4}] == -0.114001
Gaunt[{8, 4}, {6, 0}, {8, -4}] == -0.114583
Gaunt[{8, 4}, {6, 1}, {6, -5}] == 0.0825081
Gaunt[{8, 4}, {6, 1}, {8, -5}] == 0.0627523
Gaunt[{8, 4}, {6, 2}, {6, -6}] == 0.150639
Gaunt[{8, 4}, {6, 2}, {8, -6}] == 0.0816533
Gaunt[{8, 4}, {6, 3}, {8, -7}] == -0.122989
Gaunt[{8, 4}, {6, 4}, {8, -8}] == -0.12248
Gaunt[{8, 4}, {7, -7}, {3, 3}] == -0.0209732
Gaunt[{8, 4}, {7, -7}, {5, 3}] == 0.0993717
Gaunt[{8, 4}, {7, -7}, {7, 3}] == -0.161199
Gaunt[{8, 4}, {7, -6}, {3, 2}] == -0.105265
Gaunt[{8, 4}, {7, -6}, {5, 2}] == 0.151793
Gaunt[{8, 4}, {7, -6}, {7, 2}] == -0.0121855
Gaunt[{8, 4}, {7, -5}, {1, 1}] == 0.0749482
Gaunt[{8, 4}, {7, -5}, {3, 1}] == -0.17087
Gaunt[{8, 4}, {7, -5}, {5, 1}] == -0.0112516
Gaunt[{8, 4}, {7, -5}, {7, 1}] == 0.119026
Gaunt[{8, 4}, {7, -4}, {1, 0}] == 0.211986
Gaunt[{8, 4}, {7, -4}, {3, 0}] == -0.0334301
Gaunt[{8, 4}, {7, -4}, {5, 0}] == -0.123255
Gaunt[{8, 4}, {7, -4}, {7, 0}] == -0.0693582
Gaunt[{8, 4}, {7, -3}, {1, -1}] == 0.248575
Gaunt[{8, 4}, {7, -3}, {3, -1}] == 0.148738
Gaunt[{8, 4}, {7, -3}, {5, -1}] == 0.0576724
Gaunt[{8, 4}, {7, -3}, {7, -1}] == -0.0517722
Gaunt[{8, 4}, {7, -2}, {3, -2}] == 0.0210499
Gaunt[{8, 4}, {7, -2}, {5, -2}] == 0.0888549
Gaunt[{8, 4}, {7, -2}, {7, -2}] == 0.11209
Gaunt[{8, 4}, {7, -1}, {3, -3}] == -0.189449
Gaunt[{8, 4}, {7, -1}, {5, -3}] == -0.114242
Gaunt[{8, 4}, {7, -1}, {7, -3}] == -0.0517722
Gaunt[{8, 4}, {7, 0}, {5, -4}] == -0.0287863
Gaunt[{8, 4}, {7, 0}, {7, -4}] == -0.0693582
Gaunt[{8, 4}, {7, 1}, {5, -5}] == 0.170302
Gaunt[{8, 4}, {7, 1}, {7, -5}] == 0.119026
Gaunt[{8, 4}, {7, 2}, {7, -6}] == -0.0121855
Gaunt[{8, 4}, {7, 3}, {7, -7}] == -0.161199
Gaunt[{8, 4}, {8, -8}, {4, 4}] == 0.0349411
Gaunt[{8, 4}, {8, -8}, {6, 4}] == -0.12248
Gaunt[{8, 4}, {8, -8}, {8, 4}] == 0.162586
Gaunt[{8, 4}, {8, -7}, {4, 3}] == 0.135889
Gaunt[{8, 4}, {8, -7}, {6, 3}] == -0.122989
Gaunt[{8, 4}, {8, -7}, {8, 3}] == -0.0419794
Gaunt[{8, 4}, {8, -6}, {2, 2}] == -0.12668
Gaunt[{8, 4}, {8, -6}, {4, 2}] == 0.126586
Gaunt[{8, 4}, {8, -6}, {6, 2}] == 0.0816533
Gaunt[{8, 4}, {8, -6}, {8, 2}] == -0.0849076
Gaunt[{8, 4}, {8, -5}, {2, 1}] == -0.175924
Gaunt[{8, 4}, {8, -5}, {4, 1}] == -0.08287
Gaunt[{8, 4}, {8, -5}, {6, 1}] == 0.0627523
Gaunt[{8, 4}, {8, -5}, {8, 1}] == 0.109615
Gaunt[{8, 4}, {8, -4}, {0, 0}] == 0.282095
Gaunt[{8, 4}, {8, -4}, {2, 0}] == 0.0531186
Gaunt[{8, 4}, {8, -4}, {4, 0}] == -0.0822301
Gaunt[{8, 4}, {8, -4}, {6, 0}] == -0.114583
Gaunt[{8, 4}, {8, -4}, {8, 0}] == -0.0358288
Gaunt[{8, 4}, {8, -3}, {2, -1}] == 0.146979
Gaunt[{8, 4}, {8, -3}, {4, -1}] == 0.124623
Gaunt[{8, 4}, {8, -3}, {6, -1}] == 0.0374482
Gaunt[{8, 4}, {8, -3}, {8, -1}] == -0.0627977
Gaunt[{8, 4}, {8, -2}, {2, -2}] == -0.17058
Gaunt[{8, 4}, {8, -2}, {4, -2}] == -0.0113636
Gaunt[{8, 4}, {8, -2}, {6, -2}] == 0.0769649
Gaunt[{8, 4}, {8, -2}, {8, -2}] == 0.10671
Gaunt[{8, 4}, {8, -1}, {4, -3}] == -0.127049
Gaunt[{8, 4}, {8, -1}, {6, -3}] == -0.114988
Gaunt[{8, 4}, {8, -1}, {8, -3}] == -0.0627977
Gaunt[{8, 4}, {8, 0}, {4, -4}] == 0.152459
Gaunt[{8, 4}, {8, 0}, {6, -4}] == 0.0356278
Gaunt[{8, 4}, {8, 0}, {8, -4}] == -0.0358288
Gaunt[{8, 4}, {8, 1}, {6, -5}] == 0.0966798
Gaunt[{8, 4}, {8, 1}, {8, -5}] == 0.109615
Gaunt[{8, 4}, {8, 2}, {6, -6}] == -0.155669
Gaunt[{8, 4}, {8, 2}, {8, -6}] == -0.0849076
Gaunt[{8, 4}, {8, 3}, {8, -7}] == -0.0419794
Gaunt[{8, 4}, {8, 4}, {8, -8}] == 0.162586
Gaunt[{8, 5}, {0, 0}, {8, -5}] == -0.282095
Gaunt[{8, 5}, {1, -1}, {7, -4}] == -0.27023
Gaunt[{8, 5}, {1, 0}, {7, -5}] == -0.191081
Gaunt[{8, 5}, {1, 1}, {7, -6}] == -0.0529964
Gaunt[{8, 5}, {2, -2}, {6, -3}] == -0.226917
Gaunt[{8, 5}, {2, -2}, {8, -3}] == 0.151411
Gaunt[{8, 5}, {2, -1}, {6, -4}] == -0.248575
Gaunt[{8, 5}, {2, -1}, {8, -4}] == -0.175924
Gaunt[{8, 5}, {2, 0}, {6, -5}] == -0.129814
Gaunt[{8, 5}, {2, 0}, {8, -5}] == 0.00663982
Gaunt[{8, 5}, {2, 1}, {6, -6}] == -0.0305975
Gaunt[{8, 5}, {2, 1}, {8, -6}] == 0.193241
Gaunt[{8, 5}, {2, 2}, {8, -7}] == 0.0962202
Gaunt[{8, 5}, {3, -3}, {5, -2}] == -0.173916
Gaunt[{8, 5}, {3, -3}, {7, -2}] == 0.185908
Gaunt[{8, 5}, {3, -2}, {5, -3}] == -0.260873
Gaunt[{8, 5}, {3, -2}, {7, -3}] == -0.085867
